1707831512,28,2,3,3,2,3,3,474,134,12,0,0,0,38656,703
1707831572,28,2,3,3,2,3,3,474,134,12,0,0,0,38656,703
1707831632,28,2,3,3,2,3,3,459,130,13,0,0,0,38656,685
1707831692,28,2,3,3,2,3,3,459,130,13,0,0,0,38656,685
1707831752,28,2,3,3,2,3,3,459,130,13,0,0,0,38656,685
1707831812,28,2,3,3,2,3,3,471,133,14,0,0,0,38656,701
1707831873,28,2,3,3,2,3,3,471,133,14,0,0,0,38656,701
1707831933,28,2,3,3,2,3,3,471,133,14,0,0,0,38656,701
1707831993,28,2,3,3,2,3,3,459,130,14,0,0,0,38656,686
1707832053,28,2,3,3,2,3,3,459,130,14,0,0,0,38656,686
1707832113,28,2,3,3,2,3,3,459,130,14,0,0,0,38656,686
1707832173,28,2,3,3,2,3,3,471,127,14,0,0,0,38656,695
1707832233,28,2,3,3,2,3,3,471,127,14,0,0,0,38656,695
1707832293,28,2,3,3,2,3,3,471,127,14,0,0,0,38656,695
1707832353,28,2,2,2,2,2,2,438,119,14,0,0,0,38656,650
1707832413,28,2,2,2,2,2,2,438,119,14,0,0,0,38656,650
1707832473,28,2,2,2,2,2,2,438,119,14,0,0,0,38656,650
1707832533,28,1,2,2,1,2,2,414,110,12,0,0,0,38656,613
1707832593,28,1,2,2,1,2,2,414,110,12,0,0,0,38656,613
1707832653,28,1,2,2,1,2,2,414,110,12,0,0,0,38656,613
1707832713,28,1,2,2,1,2,2,390,101,8,0,0,0,38656,576
1707832773,28,1,2,2,1,2,2,390,101,8,0,0,0,38656,576
1707832834,28,1,2,2,1,2,2,390,101,8,0,0,0,38656,576
1707832894,28,0,1,1,0,1,1,432,110,12,1,0,0,38656,626
1707832954,28,0,1,1,0,1,1,432,110,12,1,0,0,38656,626
1707833014,28,0,1,1,0,1,1,432,110,12,1,0,0,38656,626
1707833074,28,0,1,1,0,1,1,444,116,12,1,0,0,38656,644
1707833134,28,1,2,2,1,2,2,444,116,12,1,0,0,38656,650
1707833194,28,1,2,2,1,2,2,444,116,12,1,0,0,38656,650
1707833254,28,2,3,3,2,3,3,489,130,17,1,0,0,38656,720
1707833314,28,2,3,3,2,3,3,489,130,17,1,0,0,38656,720
1707833374,28,2,3,3,2,3,3,489,130,17,1,0,0,38656,720
1707833434,28,2,3,3,2,3,3,489,130,19,1,0,0,38656,722
1707833494,28,2,3,3,2,3,3,489,130,19,1,0,0,38656,722
1707833554,28,2,3,3,2,3,3,489,130,19,1,0,0,38656,722
1707833614,28,2,3,3,2,3,3,513,135,21,1,0,0,38656,498
1707833674,28,2,3,3,2,3,3,513,135,21,1,0,0,38656,498
1707833734,28,2,3,3,2,3,3,513,135,21,1,0,0,38656,498
1707833794,28,2,3,3,2,3,3,489,126,21,1,0,0,38656,720
1707833855,28,2,3,3,2,3,3,489,126,21,1,0,0,38656,720
1707833915,28,2,3,3,2,3,3,489,126,21,1,0,0,38656,720
1707833975,28,2,3,3,2,3,3,498,135,24,1,0,0,38656,741
1707834035,28,2,3,3,2,3,3,498,135,24,1,0,0,38656,741
1707834095,28,2,3,3,2,3,3,498,135,24,1,0,0,38656,741
1707834155,28,1,2,2,1,2,2,525,140,24,1,0,0,38656,512
1707834215,28,1,2,2,1,2,2,525,140,24,1,0,0,38656,512
1707834275,28,1,2,2,1,2,2,525,140,24,1,0,0,38656,512
1707834335,28,2,2,2,2,2,2,570,151,23,1,0,0,38656,569
1707834395,28,3,3,3,3,3,3,570,151,23,1,0,0,38656,575
1707834455,28,3,3,3,3,3,3,570,151,23,1,0,0,38656,575
1707834515,28,2,3,3,2,3,3,543,146,22,1,0,0,38656,540
1707834575,28,2,3,3,2,3,3,543,146,22,1,0,0,38656,540
1707834635,28,2,3,3,2,3,3,543,146,22,1,0,0,38656,540
1707834695,28,2,2,2,2,2,2,495,133,18,0,0,0,38656,725
1707834755,28,2,2,2,2,2,2,495,133,18,0,0,0,38656,725
1707834815,28,2,2,2,2,2,2,495,133,18,0,0,0,38656,725
1707834876,28,2,2,2,2,2,2,462,120,18,0,0,0,38656,679
1707834936,28,2,2,2,2,2,2,462,120,18,0,0,0,38656,679
1707834996,28,2,2,2,2,2,2,462,120,18,0,0,0,38656,679
1707835056,28,2,2,2,2,2,2,483,118,18,0,0,0,38656,698
1707835116,28,2,2,2,2,2,2,483,118,18,0,0,0,38656,698
1707835176,28,1,1,1,1,1,1,483,118,18,0,0,0,38656,692
1707835236,28,1,1,1,1,1,1,504,127,16,0,0,0,38656,720
1707835296,28,1,1,1,1,1,1,504,127,16,0,0,0,38656,720
1707835356,28,1,1,1,1,1,1,504,127,16,0,0,0,38656,720
1707835416,28,2,2,2,2,2,2,495,127,16,0,0,0,38656,717
1707835476,28,2,2,2,2,2,2,495,127,16,0,0,0,38656,717
1707835536,28,2,2,2,2,2,2,495,127,16,0,0,0,38656,717
1707835596,28,2,3,3,2,3,3,519,137,18,0,0,0,38656,502
1707835656,28,2,3,3,2,3,3,519,137,18,0,0,0,38656,502
1707835716,28,2,3,3,2,3,3,519,137,18,0,0,0,38656,502
1707835776,28,2,3,3,2,3,3,519,137,21,0,0,0,38656,505
1707835837,28,2,3,3,2,3,3,519,137,21,0,0,0,38656,505
1707835897,28,2,3,3,2,3,3,519,137,21,0,0,0,38656,505
1707835957,28,2,3,3,2,3,3,519,139,23,1,0,0,38656,510
1707836017,28,2,3,3,2,3,3,519,139,23,1,0,0,38656,510
1707836077,28,2,3,3,2,3,3,519,139,23,1,0,0,38656,510
1707836137,28,2,3,3,2,3,3,468,126,23,1,0,0,38656,701
1707836197,28,2,3,3,2,3,3,468,126,23,1,0,0,38656,701
1707836257,28,2,3,3,2,3,3,468,126,23,1,0,0,38656,701
1707836317,28,2,3,3,2,3,3,495,131,23,1,0,0,38656,733
1707836377,28,2,3,3,2,3,3,495,131,23,1,0,0,38656,733
1707836437,28,2,3,3,2,3,3,495,131,23,1,0,0,38656,733
1707836497,28,2,3,3,2,3,3,501,133,22,1,0,0,38656,740
1707836557,28,2,3,3,2,3,3,501,133,22,1,0,0,38656,740
1707836617,28,2,3,3,2,3,3,501,133,22,1,0,0,38656,740
1707836677,28,2,3,3,2,3,3,513,139,24,1,0,0,38656,505
1707836737,28,2,3,3,2,3,3,513,139,24,1,0,0,38656,505
1707836797,28,2,3,3,2,3,3,513,139,24,1,0,0,38656,505
1707836858,28,2,3,3,2,3,3,498,141,24,1,0,0,38656,747
1707836918,28,2,3,3,2,3,3,498,141,24,1,0,0,38656,747
1707836978,28,2,3,3,2,3,3,498,141,24,1,0,0,38656,747
1707837038,28,1,2,2,1,2,2,486,134,24,1,0,0,38656,722
1707837098,28,1,2,2,1,2,2,486,134,24,1,0,0,38656,722
1707837158,28,1,2,2,1,2,2,486,134,24,1,0,0,38656,722
1707837218,28,1,2,2,1,2,2,486,127,22,2,0,0,38656,714
1707837278,28,2,3,3,2,3,3,486,127,22,2,0,0,38656,720
1707837338,28,2,3,3,2,3,3,486,127,22,2,0,0,38656,720
1707837398,28,2,3,3,2,3,3,471,117,20,2,0,0,38656,693
1707837458,28,2,3,3,2,3,3,471,117,20,2,0,0,38656,693
1707837518,28,2,3,3,2,3,3,471,117,20,2,0,0,38656,693
1707837578,28,1,3,3,1,3,3,471,118,17,3,0,0,38656,690
1707837638,28,1,3,3,1,3,3,471,118,17,3,0,0,38656,690
1707837698,28,0,2,2,0,2,2,471,118,17,3,0,0,38656,684
1707837758,28,1,2,2,1,2,2,471,119,15,2,0,0,38656,684
1707837818,28,1,2,2,1,2,2,471,119,15,2,0,0,38656,684
1707837879,28,2,3,3,2,3,3,471,119,15,2,0,0,38656,690
1707837939,28,2,3,3,2,3,3,486,119,16,2,0,0,38656,706
1707837999,28,2,3,3,2,3,3,486,119,16,2,0,0,38656,706
1707838059,28,2,3,3,2,3,3,486,119,16,2,0,0,38656,706
1707838119,28,2,3,3,2,3,3,480,121,17,2,0,0,38656,703
1707838179,28,2,3,3,2,3,3,480,121,17,2,0,0,38656,703
1707838239,28,2,3,3,2,3,3,480,121,17,2,0,0,38656,703
1707838299,28,2,3,3,2,3,3,495,123,18,2,0,0,38656,721
1707838359,28,2,3,3,2,3,3,495,123,18,2,0,0,38656,721
1707838419,28,2,3,3,2,3,3,495,123,18,2,0,0,38656,721
1707838479,28,2,3,3,2,3,3,531,133,16,2,0,0,38656,510
1707838539,28,2,3,3,2,3,3,531,133,16,2,0,0,38656,510
1707838599,28,2,3,3,2,3,3,531,133,16,2,0,0,38656,510
1707838659,28,2,2,2,2,2,2,501,122,12,2,0,0,38656,716
1707838719,28,2,2,2,2,2,2,501,122,12,2,0,0,38656,716
1707838779,28,2,2,2,2,2,2,501,122,12,2,0,0,38656,716
1707838840,28,2,3,3,2,3,3,501,125,12,2,0,0,38656,723
1707838900,28,2,3,3,2,3,3,501,125,12,2,0,0,38656,723
1707838960,28,1,2,2,1,2,2,501,125,12,2,0,0,38656,717
1707839020,28,1,1,1,1,1,1,468,124,12,1,0,0,38656,678
1707839080,28,1,1,1,1,1,1,468,124,12,1,0,0,38656,678
1707839140,28,2,2,2,2,2,2,468,124,12,1,0,0,38656,684
1707839200,28,2,2,2,2,2,2,459,124,12,1,0,0,38656,675
1707839260,28,2,2,2,2,2,2,459,124,12,1,0,0,38656,675
1707839320,28,2,2,2,2,2,2,459,124,12,1,0,0,38656,675
1707839380,28,2,2,2,2,2,2,456,121,10,0,0,0,38656,666
1707839440,28,2,2,2,2,2,2,456,121,10,0,0,0,38656,666
1707839500,28,2,2,2,2,2,2,456,121,10,0,0,0,38656,666
1707839560,28,2,2,2,2,2,2,507,130,9,0,0,0,38656,725
1707839620,28,2,2,2,2,2,2,507,130,9,0,0,0,38656,725
1707839680,28,2,2,2,2,2,2,507,130,9,0,0,0,38656,725
1707839740,28,2,3,3,2,3,3,534,137,9,0,0,0,38656,508
1707839800,28,2,3,3,2,3,3,534,137,9,0,0,0,38656,508
1707839861,28,2,3,3,2,3,3,534,137,9,0,0,0,38656,508
1707839921,28,2,3,3,2,3,3,570,142,9,0,0,0,38656,549
1707839981,28,2,3,3,2,3,3,570,142,9,0,0,0,38656,549
1707840041,28,2,3,3,2,3,3,570,142,9,0,0,0,38656,549
1707840101,28,2,3,3,2,3,3,558,145,11,0,0,0,38656,542
1707840161,28,2,3,3,2,3,3,558,145,11,0,0,0,38656,542
1707840221,28,2,3,3,2,3,3,558,145,11,0,0,0,38656,542
1707840281,28,2,3,3,2,3,3,525,136,10,0,0,0,38656,499
1707840341,28,2,3,3,2,3,3,525,136,10,0,0,0,38656,499
1707840401,28,2,3,3,2,3,3,525,136,10,0,0,0,38656,499
1707840461,28,2,3,3,2,3,3,546,145,9,0,0,0,38656,528
1707840521,28,2,3,3,2,3,3,546,145,9,0,0,0,38656,528
1707840581,28,2,3,3,2,3,3,546,145,9,0,0,0,38656,528
1707840641,28,2,3,3,2,3,3,594,158,11,0,0,0,38656,591
1707840701,28,2,3,3,2,3,3,594,158,11,0,0,0,38656,591
1707840761,28,2,3,3,2,3,3,594,158,11,0,0,0,38656,591
1707840821,28,2,3,3,2,3,3,606,159,11,0,0,0,38656,604
1707840882,28,2,3,3,2,3,3,606,159,11,0,0,0,38656,604
1707840942,28,2,3,3,2,3,3,606,159,11,0,0,0,38656,604
1707841002,28,3,4,4,3,4,4,648,171,13,3,1,0,38656,670
1707841062,28,3,4,4,3,4,4,648,171,13,3,1,0,38656,670
1707841122,28,3,4,4,3,4,4,648,171,13,3,1,0,38656,670
1707841182,28,2,3,4,2,3,4,627,164,12,3,1,0,38656,637
1707841242,28,2,3,4,2,3,4,627,164,12,3,1,0,38656,637
1707841302,28,2,3,4,2,3,4,627,164,12,3,1,0,38656,637
1707841362,28,2,3,4,2,3,4,588,159,12,3,1,0,38656,593
1707841422,28,2,3,4,2,3,4,588,159,12,3,1,0,38656,593
1707841482,28,2,3,4,2,3,4,588,159,12,3,1,0,38656,593
1707841542,28,3,4,4,3,4,4,573,163,12,3,1,0,38656,586
1707841602,28,3,4,4,3,4,4,573,163,12,3,1,0,38656,586
1707841662,28,3,4,4,3,4,4,573,163,12,3,1,0,38656,586
1707841722,28,2,3,4,2,3,4,543,156,11,3,1,0,38656,544
1707841782,28,2,3,4,2,3,4,543,156,11,3,1,0,38656,544
1707841843,28,2,3,4,2,3,4,543,156,11,3,1,0,38656,544
1707841903,28,3,4,4,3,4,4,576,165,16,4,1,0,38656,596
1707841963,28,3,4,4,3,4,4,576,165,16,4,1,0,38656,596
1707842023,28,3,4,4,3,4,4,576,165,16,4,1,0,38656,596
1707842083,28,3,4,4,3,4,4,594,169,17,4,1,0,38656,619
1707842143,28,3,4,4,3,4,4,594,169,17,4,1,0,38656,619
1707842203,28,3,4,4,3,4,4,594,169,17,4,1,0,38656,619
1707842263,28,3,4,4,3,4,4,582,162,17,4,1,0,38656,600
1707842323,28,3,4,4,3,4,4,582,162,17,4,1,0,38656,600
1707842383,28,3,4,4,3,4,4,582,162,17,4,1,0,38656,600
1707842443,28,2,3,4,2,3,4,528,148,14,4,1,0,38656,525
1707842503,28,2,3,4,2,3,4,528,148,14,4,1,0,38656,525
1707842563,28,2,3,4,2,3,4,528,148,14,4,1,0,38656,525
1707842623,28,3,4,4,3,4,4,555,159,14,4,1,0,38656,567
1707842683,28,2,3,3,2,3,3,555,159,14,4,1,0,38656,561
1707842743,28,2,3,3,2,3,3,555,159,14,4,1,0,38656,561
1707842803,28,1,2,2,1,2,2,543,152,11,1,0,0,38656,529
1707842864,28,2,3,3,2,3,3,543,152,11,1,0,0,38656,535
1707842924,28,2,3,3,2,3,3,543,152,11,1,0,0,38656,535
1707842984,28,3,3,3,3,3,3,573,164,11,1,0,0,38656,579
1707843044,28,3,3,3,3,3,3,573,164,11,1,0,0,38656,579
1707843104,28,3,3,3,3,3,3,573,164,11,1,0,0,38656,579
1707843164,28,3,3,3,3,3,3,582,166,17,1,0,0,38656,596
1707843224,28,3,3,3,3,3,3,582,166,17,1,0,0,38656,596
1707843284,28,3,3,3,3,3,3,582,166,17,1,0,0,38656,596
1707843344,28,2,3,3,2,3,3,564,161,16,1,0,0,38656,570
1707843404,28,2,3,3,2,3,3,564,161,16,1,0,0,38656,570
1707843464,28,2,3,3,2,3,3,564,161,16,1,0,0,38656,570
1707843524,28,2,3,3,2,3,3,543,154,17,1,0,0,38656,543
1707843584,28,2,3,3,2,3,3,543,154,17,1,0,0,38656,543
1707843644,28,2,3,3,2,3,3,543,154,17,1,0,0,38656,543
1707843704,28,2,3,3,2,3,3,507,142,10,0,0,0,38656,742
1707843764,28,2,3,3,2,3,3,507,142,10,0,0,0,38656,742
1707843824,28,2,3,3,2,3,3,507,142,10,0,0,0,38656,742
1707843885,28,2,2,2,2,2,2,486,137,9,0,0,0,38656,711
1707843945,28,2,2,2,2,2,2,486,137,9,0,0,0,38656,711
1707844005,28,2,2,2,2,2,2,486,137,9,0,0,0,38656,711
1707844065,28,2,3,3,2,3,3,501,142,12,0,0,0,38656,738
1707844125,28,2,3,3,2,3,3,501,142,12,0,0,0,38656,738
1707844185,28,2,3,3,2,3,3,501,142,12,0,0,0,38656,738
1707844245,28,2,3,3,2,3,3,498,142,13,0,0,0,38656,736
1707844305,28,2,3,3,2,3,3,498,142,13,0,0,0,38656,736
1707844365,28,2,3,3,2,3,3,498,142,13,0,0,0,38656,736
1707844425,28,2,2,2,2,2,2,486,138,13,0,0,0,38656,716
1707844485,28,2,2,2,2,2,2,486,138,13,0,0,0,38656,716
1707844545,28,2,2,2,2,2,2,486,138,13,0,0,0,38656,716
1707844605,28,2,2,2,2,2,2,477,138,14,0,0,0,38656,708
1707844665,28,2,2,2,2,2,2,477,138,14,0,0,0,38656,708
1707844725,28,2,2,2,2,2,2,477,138,14,0,0,0,38656,708
1707844785,28,2,2,2,2,2,2,456,126,14,0,0,0,38656,675
1707844846,28,2,2,2,2,2,2,456,126,14,0,0,0,38656,675
1707844906,28,2,2,2,2,2,2,456,126,14,0,0,0,38656,675
1707844966,28,2,2,2,2,2,2,471,126,11,0,0,0,38656,687
1707845026,28,2,2,2,2,2,2,471,126,11,0,0,0,38656,687
1707845086,28,2,2,2,2,2,2,471,126,11,0,0,0,38656,687
1707845146,28,2,2,2,2,2,2,483,131,14,0,0,0,38656,707
1707845206,28,2,2,2,2,2,2,483,131,14,0,0,0,38656,707
1707845266,28,2,2,2,2,2,2,483,131,14,0,0,0,38656,707
1707845326,28,2,2,2,2,2,2,492,135,14,0,0,0,38656,720
1707845386,28,2,2,2,2,2,2,492,135,14,0,0,0,38656,720
1707845446,28,2,2,2,2,2,2,492,135,14,0,0,0,38656,720
1707845506,28,2,2,2,2,2,2,501,140,16,0,0,0,38656,736
1707845566,28,2,2,2,2,2,2,501,140,16,0,0,0,38656,736
1707845626,28,2,2,2,2,2,2,501,140,16,0,0,0,38656,736
1707845686,28,2,3,3,2,3,3,567,159,17,0,0,0,38656,571
1707845746,28,2,3,3,2,3,3,567,159,17,0,0,0,38656,571
1707845806,28,2,3,3,2,3,3,567,159,17,0,0,0,38656,571
1707845867,28,2,3,3,2,3,3,516,147,14,0,0,0,38656,505
1707845927,28,2,3,3,2,3,3,516,147,14,0,0,0,38656,505
1707845987,28,2,3,3,2,3,3,516,147,14,0,0,0,38656,505
1707846047,28,2,3,3,2,3,3,516,143,14,0,0,0,38656,501
1707846107,28,2,3,3,2,3,3,516,143,14,0,0,0,38656,501
1707846167,28,2,3,3,2,3,3,516,143,14,0,0,0,38656,501
1707846227,28,2,3,3,2,3,3,507,138,16,0,0,0,38656,744
1707846287,28,2,3,3,2,3,3,507,138,16,0,0,0,38656,744
1707846347,28,2,3,3,2,3,3,507,138,16,0,0,0,38656,744
1707846407,28,2,3,3,2,3,3,489,135,18,0,0,0,38656,725
1707846467,28,2,3,3,2,3,3,489,135,18,0,0,0,38656,725
1707846527,28,2,3,3,2,3,3,489,135,18,0,0,0,38656,725
1707846587,28,2,3,3,2,3,3,474,135,18,0,0,0,38656,710
1707846647,28,2,3,3,2,3,3,474,135,18,0,0,0,38656,710
1707846707,28,2,3,3,2,3,3,474,135,18,0,0,0,38656,710
1707846767,28,2,2,2,2,2,2,438,128,15,0,0,0,38656,660
1707846827,28,2,2,2,2,2,2,438,128,15,0,0,0,38656,660
1707846888,28,2,2,2,2,2,2,438,128,15,0,0,0,38656,660
1707846948,28,1,2,2,1,2,2,411,116,12,0,0,0,38656,616
1707847008,28,0,1,1,0,1,1,411,116,12,0,0,0,38656,610
1707847068,28,0,1,1,0,1,1,411,116,12,0,0,0,38656,610
1707847128,28,1,1,2,1,1,2,417,117,17,1,1,1,38656,629
1707847188,28,1,1,2,1,1,2,417,117,17,1,1,1,38656,629
1707847248,28,2,2,3,2,2,3,417,117,17,1,1,1,38656,635
1707847308,28,2,2,3,2,2,3,444,117,15,1,1,1,38656,660
1707847368,28,2,2,3,2,2,3,444,117,15,1,1,1,38656,660
1707847428,28,2,2,3,2,2,3,444,117,15,1,1,1,38656,660
1707847488,28,1,1,2,1,1,2,378,96,14,1,1,1,38656,566
1707847548,28,1,1,2,1,1,2,378,96,14,1,1,1,38656,566
1707847608,28,1,1,2,1,1,2,378,96,14,1,1,1,38656,566
1707847668,28,0,0,1,0,0,1,384,98,15,1,1,1,38656,569
1707847728,28,0,0,1,0,0,1,384,98,15,1,1,1,38656,569
1707847788,28,0,0,1,0,0,1,384,98,15,1,1,1,38656,569
1707847849,28,1,2,2,1,2,2,387,102,15,1,1,1,38656,584
1707847909,28,1,2,2,1,2,2,387,102,15,1,1,1,38656,584
1707847969,28,1,2,2,1,2,2,387,102,15,1,1,1,38656,584
1707848029,28,1,1,2,1,1,2,390,107,18,1,1,1,38656,593
1707848089,28,1,1,2,1,1,2,390,107,18,1,1,1,38656,593
1707848149,28,1,1,2,1,1,2,390,107,18,1,1,1,38656,593
1707848209,28,0,1,1,0,1,1,375,100,15,1,1,1,38656,564
1707848269,28,0,1,1,0,1,1,375,100,15,1,1,1,38656,564
1707848329,28,0,1,1,0,1,1,375,100,15,1,1,1,38656,564
1707848389,28,0,1,1,0,1,1,405,103,15,1,1,1,38656,597
1707848449,28,0,1,1,0,1,1,405,103,15,1,1,1,38656,597
1707848509,28,0,1,1,0,1,1,405,103,15,1,1,1,38656,597
1707848569,28,0,1,1,0,1,1,396,99,15,1,1,1,38656,584
1707848629,28,0,1,1,0,1,1,396,99,15,1,1,1,38656,584
1707848689,28,0,1,1,0,1,1,396,99,15,1,1,1,38656,584
1707848749,28,0,1,1,0,1,1,387,99,16,1,1,1,38656,576
1707848809,28,0,1,1,0,1,1,387,99,16,1,1,1,38656,576
1707848870,28,1,2,2,1,2,2,387,99,16,1,1,1,38656,582
1707848930,28,1,1,1,1,1,1,372,92,10,0,0,0,38656,547
1707848990,28,1,1,1,1,1,1,372,92,10,0,0,0,38656,547
1707849050,28,1,1,1,1,1,1,372,92,10,0,0,0,38656,547
1707849110,28,2,2,2,2,2,2,414,106,10,0,0,0,38656,609
1707849170,28,2,2,2,2,2,2,414,106,10,0,0,0,38656,609
1707849230,28,2,2,2,2,2,2,414,106,10,0,0,0,38656,609
1707849290,28,1,1,1,1,1,1,423,109,16,0,0,0,38656,621
1707849350,28,1,1,1,1,1,1,423,109,16,0,0,0,38656,621
1707849410,28,1,1,1,1,1,1,423,109,16,0,0,0,38656,621
1707849470,28,1,1,1,1,1,1,459,117,16,0,0,0,38656,665
1707849530,28,1,1,1,1,1,1,459,117,16,0,0,0,38656,665
1707849590,28,1,1,1,1,1,1,459,117,16,0,0,0,38656,665
1707849650,28,1,2,2,1,2,2,486,125,18,0,0,0,38656,706
1707849710,28,2,3,3,2,3,3,486,125,18,0,0,0,38656,712
1707849770,28,2,3,3,2,3,3,486,125,18,0,0,0,38656,712
1707849831,28,2,3,3,2,3,3,504,127,13,0,0,0,38656,727
1707849891,28,2,3,3,2,3,3,504,127,13,0,0,0,38656,727
1707849951,28,2,3,3,2,3,3,504,127,13,0,0,0,38656,727
1707850011,28,2,3,3,2,3,3,540,137,14,0,0,0,38656,519
1707850071,28,2,3,3,2,3,3,540,137,14,0,0,0,38656,519
1707850131,28,2,3,3,2,3,3,540,137,14,0,0,0,38656,519
1707850191,28,2,3,3,2,3,3,546,141,15,0,0,0,38656,530
1707850251,28,2,3,3,2,3,3,546,141,15,0,0,0,38656,530
1707850311,28,2,3,3,2,3,3,546,141,15,0,0,0,38656,530
1707850371,28,2,3,3,2,3,3,582,150,20,0,0,0,38656,580
1707850431,28,2,3,3,2,3,3,582,150,20,0,0,0,38656,580
1707850491,28,2,3,3,2,3,3,582,150,20,0,0,0,38656,580
1707850551,28,3,3,3,3,3,3,618,160,22,0,0,0,38656,630
1707850611,28,3,3,3,3,3,3,618,160,22,0,0,0,38656,630
1707850671,28,3,3,3,3,3,3,618,160,22,0,0,0,38656,630
1707850731,28,3,4,4,3,4,4,660,176,35,0,0,0,38656,705
1707850791,28,3,4,4,3,4,4,660,176,35,0,0,0,38656,705
1707850852,28,3,4,4,3,4,4,660,176,35,0,0,0,38656,705
1707850912,28,2,4,4,2,4,4,585,157,34,0,0,0,38656,608
1707850972,28,2,4,4,2,4,4,585,157,34,0,0,0,38656,608
1707851032,28,2,4,4,2,4,4,585,157,34,0,0,0,38656,608
1707851092,28,2,4,4,2,4,4,597,159,28,0,0,0,38656,616
1707851152,28,2,4,4,2,4,4,597,159,28,0,0,0,38656,616
1707851212,28,2,4,4,2,4,4,597,159,28,0,0,0,38656,616
1707851272,28,2,3,3,2,3,3,564,151,28,0,0,0,38656,571
1707851332,28,2,3,3,2,3,3,564,151,28,0,0,0,38656,571
1707851392,28,2,3,3,2,3,3,564,151,28,0,0,0,38656,571
1707851452,28,2,4,4,2,4,4,576,151,30,0,0,0,38656,589
1707851512,28,2,4,4,2,4,4,576,151,30,0,0,0,38656,589
1707851572,28,2,4,4,2,4,4,576,151,30,0,0,0,38656,589
1707851632,28,2,4,4,2,4,4,585,153,30,0,0,0,38656,600
1707851692,28,2,4,4,2,4,4,585,153,30,0,0,0,38656,600
1707851752,28,2,4,4,2,4,4,585,153,30,0,0,0,38656,600
1707851812,28,2,3,3,2,3,3,564,150,30,0,0,0,38656,572
1707851873,28,2,3,3,2,3,3,564,150,30,0,0,0,38656,572
1707851933,28,2,3,3,2,3,3,564,150,30,0,0,0,38656,572
1707851993,28,2,3,3,2,3,3,537,146,29,0,0,0,38656,540
1707852053,28,2,3,3,2,3,3,537,146,29,0,0,0,38656,540
1707852113,28,2,3,3,2,3,3,537,146,29,0,0,0,38656,540
1707852173,28,1,2,2,1,2,2,537,151,29,0,0,0,38656,539
1707852233,28,1,2,2,1,2,2,537,151,29,0,0,0,38656,539
1707852293,28,1,2,2,1,2,2,537,151,29,0,0,0,38656,539
1707852353,28,1,2,2,1,2,2,516,142,26,0,0,0,38656,506
1707852413,28,2,3,3,2,3,3,516,142,26,0,0,0,38656,512
1707852473,28,2,3,3,2,3,3,516,142,26,0,0,0,38656,512
1707852533,28,2,2,2,2,2,2,462,126,16,0,0,0,38656,683
1707852593,28,2,2,2,2,2,2,462,126,16,0,0,0,38656,683
1707852653,28,2,2,2,2,2,2,462,126,16,0,0,0,38656,683
1707852713,28,2,3,3,2,3,3,468,129,19,0,0,0,38656,699
1707852773,28,2,3,3,2,3,3,468,129,19,0,0,0,38656,699
1707852834,28,2,3,3,2,3,3,468,129,19,0,0,0,38656,699
1707852894,28,2,3,3,2,3,3,468,129,20,0,0,0,38656,700
1707852954,28,2,3,3,2,3,3,468,129,20,0,0,0,38656,700
1707853014,28,1,2,2,1,2,2,468,129,20,0,0,0,38656,694
1707853074,28,1,2,2,1,2,2,516,136,20,0,0,0,38656,494
1707853134,28,1,2,2,1,2,2,516,136,20,0,0,0,38656,494
1707853194,28,1,2,2,1,2,2,516,136,20,0,0,0,38656,494
1707853254,28,2,3,3,2,3,3,510,136,15,0,0,0,38656,744
1707853314,28,2,3,3,2,3,3,510,136,15,0,0,0,38656,744
1707853374,28,2,3,3,2,3,3,510,136,15,0,0,0,38656,744
1707853434,28,2,3,3,2,3,3,489,132,15,0,0,0,38656,719
1707853494,28,2,3,3,2,3,3,489,132,15,0,0,0,38656,719
1707853554,28,2,3,3,2,3,3,489,132,15,0,0,0,38656,719
1707853614,28,2,3,3,2,3,3,522,140,15,0,0,0,38656,505
1707853674,28,1,2,2,1,2,2,522,140,15,0,0,0,38656,499
1707853734,28,1,2,2,1,2,2,522,140,15,0,0,0,38656,499
1707853794,28,1,2,2,1,2,2,540,139,16,0,0,0,38656,517
1707853855,28,2,3,3,2,3,3,540,139,16,0,0,0,38656,523
1707853915,28,2,3,3,2,3,3,540,139,16,0,0,0,38656,523
1707853975,28,2,3,3,2,3,3,498,127,12,0,0,0,38656,720
1707854035,28,2,3,3,2,3,3,498,127,12,0,0,0,38656,720
1707854095,28,2,3,3,2,3,3,498,127,12,0,0,0,38656,720
1707854155,28,2,3,3,2,3,3,519,134,17,0,0,0,38656,498
1707854215,28,2,3,3,2,3,3,519,134,17,0,0,0,38656,498
1707854275,28,2,3,3,2,3,3,519,134,17,0,0,0,38656,498
1707854335,28,2,3,3,2,3,3,552,141,17,0,0,0,38656,538
1707854395,28,2,3,3,2,3,3,552,141,17,0,0,0,38656,538
1707854455,28,2,3,3,2,3,3,552,141,17,0,0,0,38656,538
1707854515,28,3,3,3,3,3,3,588,143,19,1,0,0,38656,581
1707854575,28,3,3,3,3,3,3,588,143,19,1,0,0,38656,581
1707854635,28,3,3,3,3,3,3,588,143,19,1,0,0,38656,581
1707854695,28,3,3,3,3,3,3,618,150,19,1,0,0,38656,618
1707854755,28,3,3,3,3,3,3,618,150,19,1,0,0,38656,618
